Price,Close,High,Low,Open,Volume,MACD,MACD_signal,RSI,VWAP,Target
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,
Date,,,,,,,,,,
2020-08-26,123.50757598876953,123.96637748179133,122.1018875756972,123.17323866286968,163022400,6.898721541564527,6.084355937855851,79.61571314924095,40.32818401382207,0
2020-08-27,122.0311279296875,124.44714945004647,120.88168131726665,124.11281210393082,155552400,6.8546183207165114,6.238408414427984,75.12732379413367,40.38934425116558,0
2020-08-28,121.83345794677734,123.42949208020818,121.60893535239866,123.0097382757906,187630000,6.7261806610653565,6.3359628637554595,74.52159099942563,40.462849675241586,1
2020-08-31,125.96509552001953,127.87839717669817,122.99754232262572,124.53989424393505,225702700,6.878490555659255,6.444468402136219,78.43533230457768,40.55467942881287,1
2020-09-01,130.98257446289062,131.58781041215278,127.41955744521529,129.59641388714468,151948100,7.319689043383107,6.619512530385597,82.04282769143698,40.61956964347129,0
2020-09-02,128.2688446044922,134.69205062860914,123.9736987933479,134.3113445903267,200119000,7.365462239723215,6.768702472253121,74.75850219580697,40.70391576347102,0
2020-09-03,117.99954986572266,125.76987026811479,117.62860756035904,123.88586735480492,257599600,6.498184539863061,6.71459888577511,54.8955246228293,40.80180528933387,1
2020-09-04,118.07762145996094,120.75232742067561,108.24758160325585,117.20883002621501,332607200,5.750868012847889,6.521852711189666,54.99342780555209,40.92029111855919,0
2020-09-08,110.131591796875,116.15456397882693,109.99492847765607,111.23466214416847,231366600,4.465955341773892,6.110673237306512,44.424291430554774,40.99853448899308,1
2020-09-09,114.52436828613281,116.30099900444924,112.51345864001445,114.46580041608054,176940500,3.7587842186592866,5.640295433577067,50.130378458956166,41.0602323164391,0
2020-09-10,110.78562927246094,117.62858911457678,109.81922220240571,117.4919257894212,182274400,2.863650634289016,5.084966473719457,45.81851391905729,41.12221037061045,0
2020-09-11,109.33114624023438,112.4841816810679,107.37880434308732,111.83990528016459,180860300,2.0136738162225782,4.4707079422200815,44.2248431057633,41.18101906034576,1
2020-09-14,112.611083984375,113.16750114080105,110.11208867798345,111.98633515777712,140150100,1.5864371683672402,3.8938537874495136,48.569172590177885,41.228002768274884,1
2020-09-15,112.78677368164062,115.99837646623179,110.90276376385894,115.51029107248101,184642000,1.247643677454846,3.3646117654505803,48.79922346031574,41.29091266344999,0
2020-09-16,109.4580307006836,113.23581443227282,109.37017890226147,112.4841661823785,154679000,0.7024482695416623,2.8321790662687967,44.71790511174652,41.34167048815604,0
2020-09-17,107.71067810058594,109.52635631028035,106.11952244266742,107.10545699574902,178011000,0.1279058106897395,2.2913244151529852,42.69911395395704,41.39755179615873,0
2020-09-18,104.29408264160156,108.2378134895848,103.56195455603122,107.76925568547131,287104900,-0.5962408339786265,1.7138113653266631,38.99241145705169,41.484202734857504,1
2020-09-21,107.45689392089844,107.56427331516774,100.64321779610452,102.0489062682896,195713800,-0.9044933927466587,1.1901504137119987,43.85167110495504,41.54300448118108,1
2020-09-22,109.1456527709961,110.1706350713095,106.55880615632401,109.99492403261556,183055400,-1.0009783850186977,0.7519246539658595,46.31064260444863,41.60083931930474,0
2020-09-23,104.56742858886719,109.43851925260384,104.2257628187344,108.96019760104794,150718700,-1.4303793435211105,0.31546385446846553,41.06067262871568,41.646575567076646,1
2020-09-24,105.6412124633789,107.62283813261864,102.49794107868442,102.6638883387229,167743300,-1.664846003714132,-0.08059811716805398,42.70135631717111,41.696752356950036,1
2020-09-25,109.60445404052734,109.76064494024808,105.10430614671344,105.84619802520297,149981400,-1.5134163267285743,-0.3671617590801581,48.409652385329636,41.74359480394422,1
2020-09-28,112.22059631347656,112.5720184036697,110.09254363290351,112.2694078334004,137672400,-1.1688328221117104,-0.5274959716864686,51.82165622362456,41.78877960316582,0
2020-09-29,111.3713150024414,112.5622444845661,110.86370949982008,111.82036009208812,99382200,-0.9532888951911929,-0.6126545563874134,50.65053991662941,41.82134739552497,1
2020-09-30,113.05033874511719,114.46579088344285,110.91252974272332,111.07847699244668,142675200,-0.6396125411204423,-0.6180461533340191,52.91597824798849,41.86885947817972,1
2020-10-01,114.00699615478516,114.91483535664295,113.06987301860818,114.83673990006338,116120400,-0.31025113085080136,-0.5564871488373756,54.20590082722318,41.9081282704816,0
2020-10-02,110.32682800292969,112.62083549619844,109.54589577865308,110.19992847147782,144712000,-0.3422434838548014,-0.5136384158408608,48.6807600302192,41.95485952026324,1
2020-10-05,113.72391510009766,113.8703422313761,110.84421379119257,111.19563592722352,106243800,-0.0924158041396339,-0.4293938935006154,53.4023127980605,41.990114011014164,0
2020-10-06,110.4635009765625,113.35296590389312,109.5751818959247,112.942968471818,161498200,-0.15571871103637136,-0.37465885700776663,48.76502694497688,42.04236489562159,1
2020-10-07,112.33775329589844,112.79655482822402,111.41038643654436,111.88871555827578,96849000,-0.05402742787697434,-0.31053257118160815,51.37880898198384,42.074137515090165,0
2020-10-08,112.23036193847656,113.62628652852615,111.8594122552234,113.4798594139574,83477200,0.017694095121697728,-0.24488723792094697,51.21757823923351,42.101652639649814,1
2020-10-09,114.18270874023438,114.21199267494644,112.18155546219181,112.53297757392214,100506900,0.22942729424809727,-0.15002433148713815,54.04118958252587,42.135200291387726,1
2020-10-12,121.43565368652344,122.19706574823392,116.43765631689607,117.19906837860654,240226800,0.9712830750995352,0.07423714983019652,62.68276812089444,42.22254360438375,0
2020-10-13,118.21429443359375,122.40206848593539,116.79884960843181,122.28492529686822,262330500,1.2844658339363377,0.3162828866514248,57.510501318826236,42.316617559345076,1
2020-10-14,118.30216217041016,120.09831317934623,116.76957404628342,118.11668730298548,150712000,1.522208546116488,0.5574680185444374,57.61324093201469,42.37003465933349,0
2020-10-15,117.83357238769531,118.31189397818673,115.33457760747181,115.8909946467432,112559200,1.653746716341729,0.7767237581038957,56.82413159101306,42.40923558964819,0
2020-10-16,116.183837890625,118.65355611227116,115.97884292947809,118.38998584251678,115393800,1.6063548189873416,0.942649970280585,54.01891340087783,42.449262253732535,0
2020-10-19,113.2162857055664,117.55047872693521,112.90391136666062,117.10144108023262,120639300,1.3141905676196757,1.0169580897484032,49.303888368872805,42.48972588997981,1
2020-10-20,114.70984649658203,116.14481893561882,112.87464040688904,113.43105753145504,124423700,1.1894548717560127,1.051457446149925,51.59394927421973,42.53142261192343,0
2020-10-21,114.0850830078125,115.88123368813292,113.67508561548537,113.88984438108717,89946000,1.0283337505734522,1.0468327070346306,50.56498641728409,42.56152293459071,0
2020-10-22,112.99177551269531,115.22720764549128,111.85941375560705,114.6512629731536,101988000,0.8031649380641142,0.9980991532405273,48.73335288688982,42.59506007113029,0
2020-10-23,112.29869842529297,113.77271853280851,111.55680647449411,113.61652761786443,82572600,0.5623095487775345,0.9109412323479289,47.55729226295473,42.62187638106532,1
2020-10-26,112.30846405029297,113.77272038759747,110.19016755548854,111.29324542938403,111850700,0.3679761221424229,0.8023482103068277,47.57648923375854,42.65793352736446,1
2020-10-27,113.821533203125,114.4853297582414,111.8106233953871,112.73798283451448,92276800,0.3322278015329516,0.7083241285520525,50.59414327817829,42.68820124759976,0
2020-10-28,108.55020141601562,112.67940761194099,108.45258581525088,112.30846534999783,143937800,-0.12007131360323342,0.5426450401209953,41.608117286015826,42.73304175257337,1
2020-10-29,112.57200622558594,114.14364166793175,109.5263509225896,109.6923056038222,146129200,-0.15224064904502654,0.403667902287791,49.04423222550246,42.779983903462416,0
2020-10-30,106.26596069335938,109.32137281201784,105.15312650585602,108.41353361193957,190272600,-0.6787559754058492,0.18718312674906296,40.36437396604382,42.83646108117111,0
2020-11-02,106.1781005859375,108.04259049320906,104.76265582569741,106.51000254927477,122866900,-1.0905416559056391,-0.06836182978187746,40.25747081882012,42.87254503729956,1
2020-11-03,107.80830383300781,108.83327868826885,106.13905268507524,107.04689181264476,107624400,-1.2706932359508016,-0.3088281110156623,43.26019089368357,42.90474865739931,1
2020-11-04,112.21085357666016,112.83560242144115,109.67281046378818,111.42015744914534,138235500,-1.0461562523221772,-0.45629373927696537,50.49645987661945,42.94860651379568,1
2020-11-05,116.19361114501953,116.76955579974361,114.08508605324488,115.13934487533606,126387100,-0.5406021001249428,-0.47315541144656087,55.9674390296258,42.991054668575245,0
2020-11-06,116.06159973144531,116.56030035576157,113.55828613023952,115.6997907349838,114457900,-0.1488827819635219,-0.4083008855499531,55.74751806458176,43.029300723031106,0
2020-11-09,113.74408721923828,119.28852298224949,113.48006966595064,117.83152119908476,154515300,-0.02515630538104574,-0.33167196951617167,51.89246146499902,43.08094687113919,0
2020-11-10,113.40184020996094,114.98596046077127,111.60258321515705,112.99114291978354,138023400,0.04476531861308786,-0.2563845118903198,51.327964615805286,43.12563542416056,1
2020-11-11,116.8438949584961,116.98079406528983,113.86144160569907,114.59483287514057,112295000,0.3736169376527414,-0.13038422198170757,56.45808516254893,43.16327882397939,0
2020-11-12,116.57008361816406,117.86085180861238,115.94425706888252,116.9710077146568,103162300,0.6051639745644053,0.016725417327514994,55.952855710361675,43.19825223056243,1
2020-11-13,116.61896514892578,117.01988173616307,115.25974757828317,116.79497931075777,81581900,0.7835783965409888,0.17009601317020975,56.028506207223025,43.22570125654633,1
2020-11-16,117.63597106933594,118.31068601268369,115.53358112019767,116.28652626175575,91183000,0.9955607846574566,0.33518896746765914,57.657913477593205,43.256717287310934,0
2020-11-17,116.74610137939453,117.99775451631758,116.32562345429308,116.9025617517305,74271000,1.0793116743299294,0.4840135088401132,55.7125572475869,43.28191468295625,0
2020-11-18,115.41622161865234,117.16658292087014,115.38688716304424,115.98337929521392,76322100,1.0265413457311467,0.5925190762183199,52.843103808295076,43.307427448166884,1
2020-11-19,116.0126953125,116.42339254662281,114.2232192003989,114.98594476675275,74113000,1.0210805414010764,0.6782313692548713,53.987780586503646,43.33203585042473,0
2020-11-20,114.74150085449219,116.13983378749967,114.6926125812959,116.01271532465954,73604300,0.9037600622540936,0.7233371078547157,51.138774633960594,43.356336413080754,0
2020-11-23,111.32878875732422,115.01530623548138,111.23100475073055,114.58504765393947,127959300,0.5293039063135154,0.6845304675464756,44.369329228704636,43.3969766737606,1
2020-11-24,112.61955261230469,113.28449427560825,110.09668505502576,111.38746074888668,113874200,0.33286154001876866,0.6141966820409342,47.21537599318457,43.432829066989356,1
2020-11-25,113.46051025390625,114.1645670214996,112.61955438821877,112.99114404913823,76499200,0.2422453493455805,0.5398064155018635,49.044449838116535,43.45738967475935,1
2020-11-27,114.00810241699219,114.88817334383641,113.64630086849698,113.98854860103611,46691300,0.21217169331680452,0.4742794710648517,50.25325488311592,43.47253581838225,1
2020-11-30,116.41363525390625,118.29111497501631,114.22323478550325,114.37969515914972,169410200,0.3780861584233861,0.4550408085365586,55.27291292957636,43.529088810096354,1
2020-12-01,120.00236511230469,120.73575635202906,117.35237899468692,118.33023398098608,127728200,0.7900478943372775,0.5220422256967024,61.51234517419648,43.57345622932532,1
2020-12-02,120.35440826416016,120.63798714021728,118.21290319419508,119.31787677846529,89004200,1.131889757730221,0.6440117321034062,62.071307003269546,43.604493308526706,0
2020-12-03,120.21749877929688,121.0388934166779,119.50366133071806,120.78464902206112,78967600,1.3758939965506443,0.7903881849928538,61.69604005851143,43.63219661894253,0
2020-12-04,119.54275512695312,120.13924718086355,118.82891780556444,119.88500283154752,78260400,1.4975600006070238,0.9318225481156879,59.77790122052438,43.659363633594964,1
2020-12-07,121.00955200195312,121.8113927753868,119.54276955344461,119.60143846404372,86712000,1.692825594946271,1.0840231574818047,62.506821567833484,43.689951103972255,1
2020-12-08,121.62560272216797,122.21232169297147,120.36416887164704,121.6158295436451,82225500,1.8756636468822308,1.24235125536189,63.623126087252984,43.71916392895377,0
2020-12-09,119.08318328857422,123.16083693648963,118.32045756570565,121.77228459688571,115089200,1.7947236627062608,1.3528257368307643,56.18798376961101,43.75937794602024,1
2020-12-10,120.51083374023438,121.12688709145301,117.48926573156645,117.83151344866529,81312200,1.8247430995930642,1.4472092093832245,59.07980441232287,43.78758628245076,0
2020-12-11,119.6992416381836,120.04148941756002,117.88043062727799,119.71879545681566,86939800,1.762725418362507,1.510312451179081,56.785169238440474,43.817524493167014,0
2020-12-14,119.08318328857422,120.61841537344712,118.84850017240892,119.88502410754398,79184500,1.6449037722060496,1.5372307153844749,55.037723187638164,43.8448833582838,1
2020-12-15,125.048095703125,125.06765698112699,121.3811394241266,121.58648808049752,157243700,2.0096814925068145,1.6317208708089428,65.96023097618001,43.90224876589983,0
2020-12-16,124.97966003417969,125.52725651199772,123.75734113873409,124.58852395599108,98208600,2.267114393880675,1.7587995754232892,65.7628443219217,43.93844835818867,1
2020-12-17,125.84992218017578,126.71043926367398,125.20453436755214,126.04549017527584,94359800,2.5123933978412794,1.9095183399068874,67.11069736342274,43.973700514949606,0
2020-12-18,123.85511779785156,126.24108638359085,123.32707520295313,126.1041872805181,192541500,2.516802599529953,2.0309751918315007,61.16649776914587,44.04427003541773,1
2020-12-21,125.39032745361328,125.46855763474929,120.71618230712642,122.25141417482743,121251600,2.61404245829803,2.1475886451248067,63.8222938287087,44.088307301862066,1
2020-12-22,128.95953369140625,131.43350586867354,126.77890610362954,128.69550863998023,168904800,2.945160879911228,2.307103092082091,69.11132446729948,44.15356356551845,0
2020-12-23,128.0598907470703,129.49732379557145,127.88386909730784,129.23331370225134,88223700,3.099254669035389,2.465533407472751,66.47337773736388,44.18737755077223,1
2020-12-24,129.0475311279297,130.50454051249665,128.1968020157988,128.41193131877873,54930100,3.263450406918764,2.6251168073619535,67.9209863395117,44.208609228307274,1
2020-12-28,133.6630096435547,134.2986094599442,130.5534228147209,131.02280398341387,124486200,3.723089793607514,2.8447114046110658,73.64745075341155,44.258715507026054,0
2020-12-29,131.88330078125,135.71649064032698,131.36503881821685,134.99288748033229,121047300,3.8988066711586384,3.0555304579205806,68.56487172349432,44.307465688548284,0
2020-12-30,130.7587890625,132.97852438349952,130.44586825914976,132.57760019953898,96452100,3.9023411056797954,3.224892587472424,65.48949874661714,44.34557467238671,0
2020-12-31,129.75157165527344,131.75617722441675,128.8030511896917,131.11078939653768,99116600,3.7802912984668495,3.3359723296713093,62.77357897395739,44.38412149853671,0
